start_node_id,end_node_id,relationship_type
2574009038,1570173564,AUTHORED
2144945782,1561021211,AUTHORED
2008392143,1561021211,AUTHORED
2716186461,1524766213,AUTHORED
2122949468,1524766213,AUTHORED
2104117573,1524766213,AUTHORED
2291248690,1520935955,AUTHORED
1951097865,1546995906,AUTHORED
247206718,1546995906,AUTHORED
2115834734,1975657455,AUTHORED
2121202801,1975657455,AUTHORED
2257050880,1809672455,AUTHORED
2127406978,1809672455,AUTHORED
1979734744,1829884141,AUTHORED
694493417,1829884141,AUTHORED
2171343426,1829884141,AUTHORED
2052950829,1549438532,AUTHORED
2033462817,1549438532,AUTHORED
2089674887,1531011076,AUTHORED
156243902,1531011076,AUTHORED
2058789089,1531011076,AUTHORED
2154212433,154808733,AUTHORED
2101052408,154808733,AUTHORED
2164877724,154808733,AUTHORED
2567243291,1742818702,AUTHORED
2466882066,1742818702,AUTHORED
1983458687,1578707878,AUTHORED
2101799410,1578707878,AUTHORED
1997531653,1538265278,AUTHORED
2778988428,1538265278,AUTHORED
2134406484,1739260168,AUTHORED
2608828817,1739260168,AUTHORED
2166597129,1739260168,AUTHORED
1984838606,1739260168,AUTHORED
2973707492,1829669836,AUTHORED
2934313950,1829669836,AUTHORED
1837610562,1829669836,AUTHORED
1259442811,1587391206,AUTHORED
2237101560,1587391206,AUTHORED
2057816297,1917626582,AUTHORED
2268468636,1917626582,AUTHORED
2170306587,1683900311,AUTHORED
2589412885,1683900311,AUTHORED
2117657652,1515702129,AUTHORED
589714443,1504845112,AUTHORED
2149072365,1504845112,AUTHORED
2122552307,1556540894,AUTHORED
2108494256,1556540894,AUTHORED
2940653456,1556540894,AUTHORED
2146581609,1574579761,AUTHORED
2113146876,1790852663,AUTHORED
2657083213,1977056427,AUTHORED
2923301708,1965551437,AUTHORED
2113666245,1965551437,AUTHORED
2124385062,1965551437,AUTHORED
2255205611,1498435839,AUTHORED
2138427228,1508806467,AUTHORED
1656275121,1508806467,AUTHORED
2127483189,1508806467,AUTHORED
2107127860,1510752881,AUTHORED
365747380,1510752881,AUTHORED
2098566749,1568188239,AUTHORED
2790591678,1568188239,AUTHORED
2095279249,1568188239,AUTHORED
1686185850,1567501709,AUTHORED
2025616804,1567501709,AUTHORED
2167932487,1521213514,AUTHORED
114908009,1521213514,AUTHORED
2138775625,1521213514,AUTHORED
677882550,1521213514,AUTHORED
2911631061,1521213514,AUTHORED
2142274643,1521213514,AUTHORED
2141240508,1536716526,AUTHORED
2149341496,1536716526,AUTHORED
2057919608,1984066943,AUTHORED
147005284,1543208154,AUTHORED
2296263305,1581564819,AUTHORED
705312294,1581564819,AUTHORED
2164966972,1523720236,AUTHORED
2122941679,1523720236,AUTHORED
660900409,1523720236,AUTHORED
2141506873,1584759454,AUTHORED
2974777613,1970882044,AUTHORED
2678512346,1970882044,AUTHORED
1964469462,1970882044,AUTHORED
292299592,1584746212,AUTHORED
2163026430,1584746212,AUTHORED
1976781495,1481163055,AUTHORED
2664745541,1481163055,AUTHORED
64276155,1513096110,AUTHORED
492607290,1508967933,AUTHORED
669060945,1508967933,AUTHORED
204967837,1966612958,AUTHORED
2275525160,1966612958,AUTHORED
2012640772,1548023999,AUTHORED
2110748698,1548023999,AUTHORED
2096738332,1588312749,AUTHORED
1646480596,1588312749,AUTHORED
1964404562,42348403,AUTHORED
2122271048,42348403,AUTHORED
2085166111,1985699615,AUTHORED
2279647540,1985699615,AUTHORED
22180286,1522896878,AUTHORED
2147318369,1522896878,AUTHORED
2108521744,1601218083,AUTHORED
30238620,1601218083,AUTHORED
2038566898,1969189142,AUTHORED
285026227,1969189142,AUTHORED
1988211315,1516968252,AUTHORED
335256981,1516968252,AUTHORED
114700236,1482549127,AUTHORED
2140449589,1482549127,AUTHORED
46148421,1482549127,AUTHORED
2102130231,1550842947,AUTHORED
2583218792,1550842947,AUTHORED
2038237781,1860992226,AUTHORED
2603398994,1860992226,AUTHORED
2165548239,1860992226,AUTHORED
2608532673,1494600236,AUTHORED
273228002,1494600236,AUTHORED
2719134869,1529677420,AUTHORED
2149498791,1488176134,AUTHORED
2477632187,1488176134,AUTHORED
2267275822,1488176134,AUTHORED
1854929514,1723390624,AUTHORED
2032078188,1723390624,AUTHORED
2046092719,1723390624,AUTHORED
2067453598,1966276082,AUTHORED
2063640528,1966276082,AUTHORED
671527850,1966276082,AUTHORED
2157039722,1766932551,AUTHORED
306802008,1766932551,AUTHORED
2921339358,1766932551,AUTHORED
2911631061,1766932551,AUTHORED
2107468044,1595575146,AUTHORED
217843928,1856792030,AUTHORED
2687941918,1856792030,AUTHORED
2973833888,1856792030,AUTHORED
2162772007,1590452455,AUTHORED
2777461717,1590452455,AUTHORED
1210077701,1590452455,AUTHORED
2086315844,1541526834,AUTHORED
2028117853,1541526834,AUTHORED
2024384555,1584374742,AUTHORED
89752185,1584374742,AUTHORED
2973974554,1584374742,AUTHORED
2113235922,1584374742,AUTHORED
2157713762,1975514564,AUTHORED
2984677931,1975514564,AUTHORED
2165659695,1980776243,AUTHORED
2165558247,1980776243,AUTHORED
2095316779,1980776243,AUTHORED
2113115014,1566312660,AUTHORED
2344120076,1566312660,AUTHORED
2122916519,1482095592,AUTHORED
2028577324,1482095592,AUTHORED
1985629368,1482095592,AUTHORED
83376002,1571054242,AUTHORED
1478355294,1571054242,AUTHORED
103837225,1571054242,AUTHORED
2150132257,1571054242,AUTHORED
342554022,1716417115,AUTHORED
329574911,1716417115,AUTHORED
2225970284,1533402434,AUTHORED
276193487,1499911906,AUTHORED
2434752702,1499911906,AUTHORED
2021431683,1499911906,AUTHORED
2158895043,1986277018,AUTHORED
2010281829,1727096726,AUTHORED
2156861640,1556155774,AUTHORED
2682364181,1556155774,AUTHORED
2068596995,1556155774,AUTHORED
999226360,1535462066,AUTHORED
2054592474,1535462066,AUTHORED
2011172378,1535462066,AUTHORED
2080712126,1600381922,AUTHORED
2006600044,1600381922,AUTHORED
309290432,1510011212,AUTHORED
2016686696,1588977016,AUTHORED
2616580912,1588977016,AUTHORED
2040467098,1516968547,AUTHORED
48304262,1516968547,AUTHORED
1975620565,1516968547,AUTHORED
108551919,1971057413,AUTHORED
2002208782,1981352203,AUTHORED
2124170260,1981352203,AUTHORED
2974066087,1943330086,AUTHORED
264828671,1943330086,AUTHORED
154931396,1943330086,AUTHORED
672946669,1937872493,AUTHORED
128547492,1937872493,AUTHORED
2114236770,1982451001,AUTHORED
2693155167,1482030660,AUTHORED
2594528983,1482030660,AUTHORED
2098602493,1482030660,AUTHORED
2893010282,1482030660,AUTHORED
2147829835,1972145547,AUTHORED
2046588481,1972145547,AUTHORED
386761738,1964439412,AUTHORED
40526008,1964439412,AUTHORED
2098389090,1964439412,AUTHORED
5593642,1964439412,AUTHORED
2193536736,1964439412,AUTHORED
2141802733,90935590,AUTHORED
2166150971,90935590,AUTHORED
2016342478,1483618713,AUTHORED
2561260361,1510737065,AUTHORED
2892297424,1510737065,AUTHORED
2664562731,1510737065,AUTHORED
2116772762,1977068592,AUTHORED
2785772786,1977068592,AUTHORED
2085176665,1977068592,AUTHORED
2076287263,1887215121,AUTHORED
2003447161,1887215121,AUTHORED
2174874735,1848110409,AUTHORED
1996789426,1848110409,AUTHORED
2311952432,1513287001,AUTHORED
2022884359,1974665971,AUTHORED
2045589531,1974665971,AUTHORED
2536104631,1974665971,AUTHORED
2126821500,1974665971,AUTHORED
2112058976,1903679624,AUTHORED
1097896306,1613836731,AUTHORED
2027155665,1613836731,AUTHORED
64760803,1514275230,AUTHORED
2656541900,1514275230,AUTHORED
624549756,1514275230,AUTHORED
2087659870,1514275230,AUTHORED
2607878301,1514275230,AUTHORED
2539377494,1514275230,AUTHORED
236860028,1514275230,AUTHORED
1989269690,1514275230,AUTHORED
2124222850,1514275230,AUTHORED
2109919604,1514275230,AUTHORED
88694571,1975551945,AUTHORED
2683882793,1606762295,AUTHORED
2634813322,1606762295,AUTHORED
2095179872,1480223750,AUTHORED
2310287261,1527990483,AUTHORED
346279324,1527990483,AUTHORED
2637582785,1966506925,AUTHORED
1144865590,1540466136,AUTHORED
226242240,1540466136,AUTHORED
2584273307,1982473539,AUTHORED
2173403955,1982473539,AUTHORED
2102755271,1522645051,AUTHORED
2120920645,1546457065,AUTHORED
2138263338,1854738139,AUTHORED
15605393,1858229664,AUTHORED
2383048336,1858229664,AUTHORED
1234366643,1858229664,AUTHORED
2305332986,1971890097,AUTHORED
2154376778,1968128373,AUTHORED
677304845,1968128373,AUTHORED
2282406454,1968128373,AUTHORED
338782538,1515040640,AUTHORED
2555140683,1515040640,AUTHORED
2104041025,1570073259,AUTHORED
2112619019,1570073259,AUTHORED
2169497421,1570073259,AUTHORED
2131104971,1570073259,AUTHORED
2155410385,1573640198,AUTHORED
2118319580,1603620644,AUTHORED
2124612568,1603620644,AUTHORED
2212955576,1603620644,AUTHORED
2066735279,1547879404,AUTHORED
2274705173,1886938212,AUTHORED
2558160286,1886938212,AUTHORED
2101271818,1487877548,AUTHORED
2095647292,1487877548,AUTHORED
102849993,1485508178,AUTHORED
678714608,1485508178,AUTHORED
1964658237,1975146994,AUTHORED
265232414,1975146994,AUTHORED
31335080,1975146994,AUTHORED
2102848277,1521143303,AUTHORED
2307826543,1521143303,AUTHORED
2171577936,1521143303,AUTHORED
2077097883,1535589004,AUTHORED
2951773993,1535589004,AUTHORED
2287853013,1535589004,AUTHORED
2124536480,1823912645,AUTHORED
1803786443,1615603009,AUTHORED
2262305730,1543471126,AUTHORED
2136170053,1543471126,AUTHORED
2120329599,1979240050,AUTHORED
2973716312,1979240050,AUTHORED
2113817715,1568780897,AUTHORED
2085255016,1568780897,AUTHORED
2645040543,1703087989,AUTHORED
2171597218,1703087989,AUTHORED
2679523602,1973130965,AUTHORED
2973802826,1977100389,AUTHORED
2522586442,1977100389,AUTHORED
261306638,1590765731,AUTHORED
91793043,1590765731,AUTHORED
86562084,1590765731,AUTHORED
2083973221,1518871948,AUTHORED
2271937482,1518871948,AUTHORED
1945041680,1518871948,AUTHORED
110093395,1606306725,AUTHORED
2145198186,1606306725,AUTHORED
2161153869,1606306725,AUTHORED
2010803165,1486558948,AUTHORED
426991758,1486558948,AUTHORED
2195479640,1486558948,AUTHORED
2275785898,1530545987,AUTHORED
623252027,1530545987,AUTHORED
2004728722,1971529110,AUTHORED
1991211814,1971529110,AUTHORED
2254167782,1971529110,AUTHORED
1686185850,1528724153,AUTHORED
2106597688,1528724153,AUTHORED
1983011439,117811270,AUTHORED
2114236770,117811270,AUTHORED
2153084336,1596987779,AUTHORED
2154611299,1596987779,AUTHORED
268444295,1582937643,AUTHORED
1954461040,1582937643,AUTHORED
2705937531,1877496576,AUTHORED
2217879814,1877496576,AUTHORED
2608627119,1590407118,AUTHORED
2196297367,1590407118,AUTHORED
2283614238,1548456370,AUTHORED
2506606616,1548456370,AUTHORED
2250947825,1488658290,AUTHORED
2001749418,1488658290,AUTHORED
200783772,1587772696,AUTHORED
1244859779,1587772696,AUTHORED
1256798135,1587772696,AUTHORED
318489436,1587772696,AUTHORED
308395410,1587772696,AUTHORED
2149401507,1526885614,AUTHORED
250356191,1526885614,AUTHORED
2160465176,1969015668,AUTHORED
2187777059,1969015668,AUTHORED
2973259275,1551295995,AUTHORED
1217769045,1551295995,AUTHORED
2164767595,1970131865,AUTHORED
2083132196,1587512694,AUTHORED
2284246170,1587512694,AUTHORED
2653011320,1587512694,AUTHORED
2609346992,1966313356,AUTHORED
2110908587,1966313356,AUTHORED
2003317548,1505631339,AUTHORED
2232440131,1597238128,AUTHORED
2151356658,1839300275,AUTHORED
2130358780,1839300275,AUTHORED
347367013,1810514485,AUTHORED
2115497899,1810514485,AUTHORED
2047742695,1562575382,AUTHORED
2045512051,1562575382,AUTHORED
2626210348,1581321406,AUTHORED
2983514184,1581321406,AUTHORED
229437117,1581321406,AUTHORED
2464637605,1551800379,AUTHORED
1976550339,1551800379,AUTHORED
2110748698,1551800379,AUTHORED
1545314461,1608326824,AUTHORED
2097349350,1608326824,AUTHORED
1979563096,1562593161,AUTHORED
381257149,1966461202,AUTHORED
2118664252,1966461202,AUTHORED
2113146876,1966461202,AUTHORED
2000727110,1966461202,AUTHORED
2162874913,1825212133,AUTHORED
2151365529,1825212133,AUTHORED
2923602960,1504856445,AUTHORED
2237101560,1504856445,AUTHORED
1482108584,1504856445,AUTHORED
2132461468,1504856445,AUTHORED
176270549,1963587159,AUTHORED
1988603006,1963587159,AUTHORED
2167078172,1964613733,AUTHORED
2244698799,1964613733,AUTHORED
2125104194,1964613733,AUTHORED
2120476038,1981983505,AUTHORED
2014573485,1481690646,AUTHORED
2132991267,1481690646,AUTHORED
2098799147,1481690646,AUTHORED
333553561,1481690646,AUTHORED
2234342742,1598757610,AUTHORED
1987818517,1598757610,AUTHORED
2159695084,1598757610,AUTHORED
270949118,1598757610,AUTHORED
2227231817,1546788865,AUTHORED
2168190067,1546788865,AUTHORED
2307024348,1553290931,AUTHORED
204841444,1553290931,AUTHORED
2974627050,1966207486,AUTHORED
2309813963,1966207486,AUTHORED
172506059,1651273720,AUTHORED
2146069521,1651273720,AUTHORED
2779103041,1967986305,AUTHORED
2102839428,1506512961,AUTHORED
30616613,1506512961,AUTHORED
2068596995,1581994447,AUTHORED
2242008111,1581994447,AUTHORED
2570811297,1487872632,AUTHORED
2344741347,1487872632,AUTHORED
621424736,1527213414,AUTHORED
27954787,1964796077,AUTHORED
2152220507,1964796077,AUTHORED
2052950829,1544859938,AUTHORED
2106597688,1544859938,AUTHORED
2655179940,1975009259,AUTHORED
2149995836,1576280583,AUTHORED
2101842715,1576280583,AUTHORED
671527850,1576280583,AUTHORED
2151806846,1550146135,AUTHORED
2070905232,1550146135,AUTHORED
356053134,1550146135,AUTHORED
2160064358,1542856991,AUTHORED
1988758878,1542856991,AUTHORED
2426635924,1592441913,AUTHORED
2097349350,1592441913,AUTHORED
2231077129,1591471358,AUTHORED
2642797321,1540012118,AUTHORED
2283321833,1540012118,AUTHORED
2108521744,1563226694,AUTHORED
2025616804,1563226694,AUTHORED
2131142900,1563226694,AUTHORED
688217074,1972514879,AUTHORED
2124048338,1605891877,AUTHORED
2125532070,1605891877,AUTHORED
2012239560,1605891877,AUTHORED
2111905662,1605891877,AUTHORED
2105991170,57330,AUTHORED
2135063632,57330,AUTHORED
2099571765,57330,AUTHORED
593974664,1486149278,AUTHORED
2108721660,1486149278,AUTHORED
2092490450,1501184366,AUTHORED
2081631084,1501184366,AUTHORED
221585003,1605820272,AUTHORED
2151365529,1605820272,AUTHORED
2167768864,1912614772,AUTHORED
2162905016,1912614772,AUTHORED
2170787808,1912614772,AUTHORED
2143385871,1912614772,AUTHORED
1974504312,1970759612,AUTHORED
2778312396,1970759612,AUTHORED
2283835615,1970759612,AUTHORED
69206028,1984529618,AUTHORED
2163941406,1984529618,AUTHORED
2154115838,1984529618,AUTHORED
2785966357,1657240689,AUTHORED
55450124,1971845537,AUTHORED
172400696,1971845537,AUTHORED
2062670818,1971845537,AUTHORED
2212955576,1971845537,AUTHORED
2110206580,1568436343,AUTHORED
2157269769,1568436343,AUTHORED
2633541573,1568436343,AUTHORED
2505835381,1568436343,AUTHORED
2072624311,1549866473,AUTHORED
2136386745,1591964257,AUTHORED
2228957528,1508017011,AUTHORED
1842579178,1508017011,AUTHORED
1925871413,1508017011,AUTHORED
2096975672,1977042970,AUTHORED
62967857,1977042970,AUTHORED
699770294,1977042970,AUTHORED
2169754111,1977042970,AUTHORED
2338340454,1977042970,AUTHORED
2584884269,1977042970,AUTHORED
2125087317,1659289657,AUTHORED
2136435442,1659289657,AUTHORED
2650468784,1589632118,AUTHORED
2712157321,1589632118,AUTHORED
2119616653,1967299568,AUTHORED
2951810998,1967299568,AUTHORED
2655779197,1967299568,AUTHORED
2262686782,1972626867,AUTHORED
2170711779,1972626867,AUTHORED
2228667970,1972626867,AUTHORED
129750422,1972626867,AUTHORED
2120643228,1590624619,AUTHORED
34241300,1590624619,AUTHORED
2608244303,1576962511,AUTHORED
2138427228,1576962511,AUTHORED
2279064906,1576962511,AUTHORED
2502975880,1966552757,AUTHORED
2167814525,1509491396,AUTHORED
2038466276,1509491396,AUTHORED
2146581609,1863150103,AUTHORED
2011261465,1863150103,AUTHORED
2124415778,1863150103,AUTHORED
870525885,1981961379,AUTHORED
2094873031,1978469611,AUTHORED
2087817183,1978469611,AUTHORED
1739574384,1593651098,AUTHORED
2142935726,1489074026,AUTHORED
2130187483,1489074026,AUTHORED
2010281829,1502051745,AUTHORED
605106185,1636750413,AUTHORED
2305174373,1636750413,AUTHORED
2617907882,1976548373,AUTHORED
332443050,1976548373,AUTHORED
2147626419,1976548373,AUTHORED
2608049546,1976548373,AUTHORED
2585147799,1801647650,AUTHORED
411804883,1491353680,AUTHORED
691071242,1491353680,AUTHORED
2114236770,1491353680,AUTHORED
2211514040,1491353680,AUTHORED
2973781085,1596800979,AUTHORED
2974337781,1596800979,AUTHORED
1845058341,1550747892,AUTHORED
15605393,1483086566,AUTHORED
2344403096,1584610392,AUTHORED
2063561874,1584610392,AUTHORED
114112585,1584610392,AUTHORED
2076607090,1599490814,AUTHORED
2037293133,1599490814,AUTHORED
1964643177,1599490814,AUTHORED
2161838337,1577123797,AUTHORED
2000756334,1577123797,AUTHORED
2144944523,1571763272,AUTHORED
2163619555,1571763272,AUTHORED
2047110219,1571763272,AUTHORED
2710445687,1571763272,AUTHORED
309302252,1571763272,AUTHORED
2711407401,1571763272,AUTHORED
264588417,1571763272,AUTHORED
2155230099,1571763272,AUTHORED
2220451975,1897824230,AUTHORED
2345003782,1897824230,AUTHORED
141796421,1897824230,AUTHORED
2985525273,1515098175,AUTHORED
2955929149,1515098175,AUTHORED
2986275870,1515098175,AUTHORED
2501746413,1515098175,AUTHORED
2137822816,1515098175,AUTHORED
2107733834,1515098175,AUTHORED
2669779575,1515098175,AUTHORED
2075911256,1555450222,AUTHORED
2667871518,1555450222,AUTHORED
2164694171,1971860760,AUTHORED
2047412352,1971860760,AUTHORED
2160923839,1482698170,AUTHORED
2106556614,1482698170,AUTHORED
2105828834,1870455363,AUTHORED
1866663120,1870455363,AUTHORED
2166593280,1870455363,AUTHORED
2144779949,1728948300,AUTHORED
2990888575,1728948300,AUTHORED
2129661021,1728948300,AUTHORED
2302554261,1499220070,AUTHORED
1986159374,1499220070,AUTHORED
42605653,1498539321,AUTHORED
2661977099,1498539321,AUTHORED
97468126,1607264302,AUTHORED
2142935726,1607264302,AUTHORED
2052950829,1542059364,AUTHORED
2106597688,1542059364,AUTHORED
2761218531,1734354652,AUTHORED
2041814581,1531281096,AUTHORED
2971223895,1531281096,AUTHORED
190972519,1531281096,AUTHORED
188791285,1499827456,AUTHORED
2068596995,1499827456,AUTHORED
2778563124,1612155886,AUTHORED
2021877992,1612155886,AUTHORED
1994860295,1517193498,AUTHORED
355693066,1596613893,AUTHORED
2101799410,1596613893,AUTHORED
2161618242,1596613893,AUTHORED
2482384384,1596613893,AUTHORED
2070773745,1565624501,AUTHORED
163950260,1565624501,AUTHORED
2279830023,1978613449,AUTHORED
2011250649,1978613449,AUTHORED
2095737803,1978613449,AUTHORED
2038856556,157653976,AUTHORED
2032004513,157653976,AUTHORED
2294700467,157653976,AUTHORED
2107603943,157653976,AUTHORED
2063273883,1531252033,AUTHORED
2102997421,1531252033,AUTHORED
2147592994,1531252033,AUTHORED
80569443,1490128362,AUTHORED
2038038819,1490128362,AUTHORED
2702406077,1977736702,AUTHORED
2340983277,1977736702,AUTHORED
2045355816,1795786057,AUTHORED
2137841054,1795786057,AUTHORED
241606812,1692968172,AUTHORED
717547165,1692968172,AUTHORED
2046795088,1692968172,AUTHORED
2087930920,1692968172,AUTHORED
2122299274,1973322711,AUTHORED
664262605,1973322711,AUTHORED
2087365257,1553487435,AUTHORED
2043527375,1553487435,AUTHORED
2508349581,1553487435,AUTHORED
2512398974,1553487435,AUTHORED
2282522104,1592212241,AUTHORED
2707196735,1527008463,AUTHORED
2156286033,1527008463,AUTHORED
2067453598,1963954367,AUTHORED
2035704235,1963954367,AUTHORED
1828262200,1963954367,AUTHORED
2016686696,1559822473,AUTHORED
203493369,1559822473,AUTHORED
2635026701,1976369496,AUTHORED
2619848081,130464738,AUTHORED
1937785728,130464738,AUTHORED
2667953275,130464738,AUTHORED
2050071469,1600642426,AUTHORED
2794186108,1600642426,AUTHORED
2166593280,1899349177,AUTHORED
2106982857,1899349177,AUTHORED
2572885110,1899349177,AUTHORED
2111198544,1899349177,AUTHORED
2131338004,1979546915,AUTHORED
2137385262,1979546915,AUTHORED
2943784368,1571750337,AUTHORED
2281014201,1571750337,AUTHORED
2198039525,1489405158,AUTHORED
2128502969,1489405158,AUTHORED
2103920730,1489405158,AUTHORED
2085963908,1978695162,AUTHORED
1513199363,1978695162,AUTHORED
2136292641,1978695162,AUTHORED
2893111880,1970102673,AUTHORED
2894154508,1970102673,AUTHORED
2146723926,1482315504,AUTHORED
197912803,1540372287,AUTHORED
1971303852,1540372287,AUTHORED
2152131012,1540372287,AUTHORED
2130864875,1540372287,AUTHORED
2101370652,1540372287,AUTHORED
2646890703,1887471777,AUTHORED
2020760526,1537206908,AUTHORED
2012531759,1517179069,AUTHORED
2250981944,1517179069,AUTHORED
207588479,1599423189,AUTHORED
2241022127,1799755858,AUTHORED
2671958637,1507738160,AUTHORED
2121939561,1507738160,AUTHORED
2149498791,1571136570,AUTHORED
2285242158,1571136570,AUTHORED
2267275822,1571136570,AUTHORED
2805835881,1485733778,AUTHORED
309598184,1892536675,AUTHORED
2010369891,1892536675,AUTHORED
1245592906,1892536675,AUTHORED
2424583698,1827592073,AUTHORED
2631421351,1827592073,AUTHORED
2134089416,1827592073,AUTHORED
2239390665,1558680053,AUTHORED
1963338072,1558680053,AUTHORED
2713375576,1558680053,AUTHORED
1972074482,1590226992,AUTHORED
2113298766,1590226992,AUTHORED
2185344053,1603496374,AUTHORED
2025981285,1522065904,AUTHORED
162745037,1522065904,AUTHORED
2102319059,1984840780,AUTHORED
1975138547,1535351768,AUTHORED
222274529,1971029052,AUTHORED
2577951089,1971029052,AUTHORED
2671034533,1971029052,AUTHORED
2022547663,1511470875,AUTHORED
218832441,1511470875,AUTHORED
2141621278,1769219634,AUTHORED
2209334507,1769219634,AUTHORED
1259442811,1480620864,AUTHORED
173843361,1480620864,AUTHORED
234122163,1480620864,AUTHORED
1756865753,1862486666,AUTHORED
27022033,1862486666,AUTHORED
2097786798,1862486666,AUTHORED
687694072,1983288955,AUTHORED
2155118037,1983288955,AUTHORED
2021909339,1488817203,AUTHORED
2620466500,1593436246,AUTHORED
2461088018,1593436246,AUTHORED
2136170053,1593436246,AUTHORED
2574486893,1593436246,AUTHORED
1965698830,1593436246,AUTHORED
2129477832,1554850964,AUTHORED
1993734283,1554850964,AUTHORED
2154899043,1554850964,AUTHORED
2948935979,1608511627,AUTHORED
2421077175,1608511627,AUTHORED
2218688930,1853800150,AUTHORED
2111837640,1853800150,AUTHORED
10460767,1853800150,AUTHORED
2115385359,1529875955,AUTHORED
2151078108,1529875955,AUTHORED
321194031,1978297541,AUTHORED
2054248234,1978297541,AUTHORED
2244183524,1978297541,AUTHORED
201828038,1798609567,AUTHORED
2097226873,1798609567,AUTHORED
677882550,1798609567,AUTHORED
206859687,1889873938,AUTHORED
49797401,1889873938,AUTHORED
2259903234,1605562153,AUTHORED
1986698467,1605562153,AUTHORED
2099564228,1895483727,AUTHORED
2777926642,1508763736,AUTHORED
2275747842,1508763736,AUTHORED
1944145189,1508763736,AUTHORED
2362952266,1508763736,AUTHORED
2044153384,1508763736,AUTHORED
2272288163,1564477237,AUTHORED
2128113769,1564477237,AUTHORED
2250304179,1535908795,AUTHORED
2126678344,1535147830,AUTHORED
2106597688,1535147830,AUTHORED
2087817183,1495299640,AUTHORED
2780737050,1552623947,AUTHORED
425652306,1552623947,AUTHORED
2105532398,1552623947,AUTHORED
1979563096,1567730494,AUTHORED
2138556804,1567730494,AUTHORED
2951681616,1567730494,AUTHORED
1948338481,1482012210,AUTHORED
2049725639,1971113481,AUTHORED
2145774684,1971113481,AUTHORED
2143050691,1971113481,AUTHORED
2118843293,1971113481,AUTHORED
2170463077,1971113481,AUTHORED
2277550874,1971113481,AUTHORED
2037598615,1595403628,AUTHORED
2043148907,1595403628,AUTHORED
442660816,1587602953,AUTHORED
1963810295,1875718612,AUTHORED
281330718,1875718612,AUTHORED
2277298443,1597929225,AUTHORED
2159593723,1596631366,AUTHORED
2048787978,1596631366,AUTHORED
2579304871,1529840045,AUTHORED
2974249674,1901577181,AUTHORED
2644347863,1901577181,AUTHORED
2246046809,1901577181,AUTHORED
2174733251,1514277208,AUTHORED
1977610862,1519434182,AUTHORED
2444423396,1519434182,AUTHORED
1998302663,1972550579,AUTHORED
2276362250,1528991045,AUTHORED
116766436,1528991045,AUTHORED
2121272056,1825216778,AUTHORED
2021370764,1825216778,AUTHORED
339462875,1825216778,AUTHORED
326142508,1825216778,AUTHORED
288512535,1825216778,AUTHORED
2809730724,1825216778,AUTHORED
2112122262,1825216778,AUTHORED
2266588017,1825216778,AUTHORED
2619323566,1825216778,AUTHORED
2140207053,1825216778,AUTHORED
2578738835,1825216778,AUTHORED
2148362046,1825216778,AUTHORED
2239366155,1825216778,AUTHORED
2029622895,1825216778,AUTHORED
157725375,1970761617,AUTHORED
2973940666,1918225299,AUTHORED
2169037486,1918225299,AUTHORED
2298342406,1979471809,AUTHORED
2952747765,1979471809,AUTHORED
2952665766,1979471809,AUTHORED
2154218507,1484678121,AUTHORED
1620943014,1484678121,AUTHORED
2688824889,1484678121,AUTHORED
1978218980,1897593416,AUTHORED
2988160796,1897593416,AUTHORED
2175743341,1531571467,AUTHORED
2649106059,1590479000,AUTHORED
2684884997,1590479000,AUTHORED
2081911450,1838947981,AUTHORED
2585147799,1838947981,AUTHORED
2469209240,1772045830,AUTHORED
2138760267,1772045830,AUTHORED
2114798098,1596128322,AUTHORED
170000135,1596128322,AUTHORED
1256740298,1596128322,AUTHORED
2810246739,1598590094,AUTHORED
2096738332,1598590094,AUTHORED
363756813,1985541459,AUTHORED
2277955734,1601751799,AUTHORED
2131300409,1601751799,AUTHORED
2154760523,1527747853,AUTHORED
1793276342,1527747853,AUTHORED
268076468,1527747853,AUTHORED
2437729937,1488845236,AUTHORED
22805272,1488845236,AUTHORED
2144649503,1985610876,AUTHORED
2232810675,1985610876,AUTHORED
689646243,1978695822,AUTHORED
2707196735,1978695822,AUTHORED
2091485889,1799494930,AUTHORED
2284706895,1799494930,AUTHORED
1453714795,1596808840,AUTHORED
2018603244,1596808840,AUTHORED
2624215115,1596808840,AUTHORED
2086488370,1596808840,AUTHORED
2695169251,1596808840,AUTHORED
346690960,1596808840,AUTHORED
2778616263,1596808840,AUTHORED
2715004881,1596808840,AUTHORED
2111729368,1523050329,AUTHORED
2235393145,1523050329,AUTHORED
2141506873,1587481360,AUTHORED
2788476507,1804795452,AUTHORED
1969188987,1804795452,AUTHORED
2097290386,1489800325,AUTHORED
874690412,1489800325,AUTHORED
1998858448,1489800325,AUTHORED
2095806276,1489800325,AUTHORED
2078705314,1603837126,AUTHORED
2120041131,1608032220,AUTHORED
2634395717,1608032220,AUTHORED
2257050880,1591643794,AUTHORED
246992768,1591643794,AUTHORED
2127406978,1591643794,AUTHORED
2294113044,1502487491,AUTHORED
2111363813,1503762954,AUTHORED
2098181019,1503762954,AUTHORED
2573500036,1586380695,AUTHORED
2090782985,1525478537,AUTHORED
2140016166,1483256715,AUTHORED
343986580,1598226182,AUTHORED
2922672524,1569469989,AUTHORED
2755216431,1569469989,AUTHORED
2620292084,1569469989,AUTHORED
2810246739,1806667042,AUTHORED
2444208575,1806667042,AUTHORED
2421201338,1733935619,AUTHORED
