start_node_id,end_node_id,relationship_type
1835682632,2003736153,CITES
1835682632,2027028382,CITES
1835682632,2028358228,CITES
1835682632,2091260227,CITES
1835682632,2108834246,CITES
1835682632,2144047299,CITES
1835682632,2156186849,CITES
1555888639,102743051,CITES
1555888639,111463984,CITES
1555888639,1525228843,CITES
1555888639,1535058428,CITES
1555888639,1537154171,CITES
1555888639,1548037106,CITES
1555888639,1548268567,CITES
1555888639,1551818730,CITES
1555888639,1566813094,CITES
1555888639,1820857513,CITES
1555888639,1836134587,CITES
1555888639,1853019757,CITES
1555888639,1992440793,CITES
1555888639,2003374324,CITES
1555888639,2004026289,CITES
1555888639,2026927381,CITES
1555888639,2110137938,CITES
1555888639,2118708781,CITES
1555888639,2129345658,CITES
1555888639,2158493625,CITES
1555888639,2168409891,CITES
1965189594,3429031,CITES
1965189594,1484529399,CITES
1965189594,1503328822,CITES
1965189594,1511224498,CITES
1965189594,1517585663,CITES
1965189594,1546514315,CITES
1965189594,1968653910,CITES
1965189594,1971132311,CITES
1965189594,1990216234,CITES
1965189594,2007940874,CITES
1965189594,2011992362,CITES
1965189594,2019363670,CITES
1965189594,2024768126,CITES
1965189594,2026480866,CITES
1965189594,2029376824,CITES
1965189594,2041182895,CITES
1965189594,2056277969,CITES
1965189594,2080957551,CITES
1965189594,2087588854,CITES
1965189594,2091937709,CITES
1965189594,2104025390,CITES
1965189594,2117049614,CITES
1965189594,2132370896,CITES
1965189594,2145062905,CITES
1973857370,1531197527,CITES
1973857370,1593411550,CITES
1973857370,1971067201,CITES
1973857370,2072604301,CITES
1973857370,2086018178,CITES
1973857370,2098500169,CITES
1973857370,2132440312,CITES
1973857370,2158182745,CITES
1973857370,2158342889,CITES
1973857370,2159098484,CITES
1973857370,2178030295,CITES
1884981359,114732325,CITES
1884981359,172487124,CITES
1884981359,2031251427,CITES
1884981359,2065245166,CITES
1884981359,2177135534,CITES
1595006413,1482233117,CITES
1595006413,1503762954,CITES
1595006413,1513444661,CITES
1595006413,1532358383,CITES
1595006413,1550288578,CITES
1595006413,1571284404,CITES
1595006413,1585404558,CITES
1595006413,1593284044,CITES
1595006413,1637976039,CITES
1595006413,1751719170,CITES
1595006413,1777025722,CITES
1595006413,1805265119,CITES
1595006413,1874725288,CITES
1595006413,1930661832,CITES
1595006413,1965765860,CITES
1595006413,1986264093,CITES
1595006413,1995151557,CITES
1595006413,2025782239,CITES
1595006413,2099184861,CITES
1595006413,2101508170,CITES
1595006413,2116391427,CITES
1595006413,2124563781,CITES
1595006413,2132661148,CITES
1595006413,2136545402,CITES
1595006413,2167668895,CITES
1595006413,2290972968,CITES
1970759228,1565541031,CITES
1970759228,1786559196,CITES
1970759228,2075652908,CITES
1970759228,2091691638,CITES
1970759228,2102511552,CITES
1970759228,2145010953,CITES
1970759228,2163091547,CITES
1970759228,2168076013,CITES
1970759228,2527479052,CITES
1970759228,2977905924,CITES
1972300923,1506921193,CITES
1972300923,1594335079,CITES
1972300923,2002032317,CITES
1972300923,2033361557,CITES
1972300923,2107561538,CITES
1927552788,1981455414,CITES
1927552788,2008272678,CITES
1927552788,2039596581,CITES
1927552788,2145153404,CITES
1927552788,2912690715,CITES
117006372,1534612719,CITES
117006372,1678889691,CITES
117006372,1890348271,CITES
117006372,2009963558,CITES
117006372,2012389722,CITES
117006372,2029243045,CITES
117006372,2101429492,CITES
117006372,2129217297,CITES
117006372,2141394101,CITES
1605488371,50111213,CITES
1605488371,68567760,CITES
1605488371,70051331,CITES
1605488371,75962216,CITES
1605488371,99071911,CITES
1605488371,115237046,CITES
1605488371,129897055,CITES
1605488371,159748828,CITES
1605488371,192651373,CITES
1605488371,1497274966,CITES
1605488371,1511711492,CITES
1605488371,1544303999,CITES
1605488371,1596105581,CITES
1605488371,1601625095,CITES
1605488371,1672891595,CITES
1605488371,1756530980,CITES
1605488371,1874801995,CITES
1605488371,1968513265,CITES
1605488371,1971492645,CITES
1605488371,2947544738,CITES
1524195172,1483256715,CITES
1524195172,1518442267,CITES
1524195172,1521203270,CITES
1524195172,1583422162,CITES
1524195172,2016914525,CITES
1524195172,2018568588,CITES
1524195172,2045924746,CITES
1524195172,2134119432,CITES
1524195172,2146561295,CITES
1972885889,1576974478,CITES
1972885889,1967798408,CITES
1972885889,1974470587,CITES
1972885889,1982166853,CITES
1972885889,2010418442,CITES
1972885889,2014071176,CITES
1972885889,2022078144,CITES
1972885889,2026368956,CITES
1972885889,2038481157,CITES
1972885889,2057658156,CITES
1972885889,2063249715,CITES
1972885889,2077265102,CITES
1972885889,2083734282,CITES
1972885889,2092309910,CITES
1972885889,2098688018,CITES
1972885889,2107050493,CITES
1972885889,2108167744,CITES
1972885889,2109092883,CITES
1972885889,2118717320,CITES
1972885889,2123064163,CITES
1972885889,2130039250,CITES
1972885889,2130613569,CITES
1972885889,2138906015,CITES
1972885889,2139117737,CITES
1972885889,2139571722,CITES
1972885889,2142501884,CITES
1972885889,2148760199,CITES
1972885889,2150303942,CITES
1972885889,2152408640,CITES
1972885889,2152506070,CITES
1972885889,2152727523,CITES
1972885889,2153801723,CITES
1972885889,2162939714,CITES
1972885889,2165104827,CITES
1481392065,1535861450,CITES
1481392065,1583816927,CITES
1481392065,1594128832,CITES
1481392065,1990308454,CITES
1481392065,1995841147,CITES
1976963637,1985838169,CITES
1976963637,2012056301,CITES
1976963637,2031030227,CITES
1976963637,2043571746,CITES
1976963637,2047499522,CITES
1976963637,2111869173,CITES
1976963637,2145343598,CITES
1976963637,2165467455,CITES
1597420072,59365162,CITES
1597420072,1482233117,CITES
1597420072,1515601714,CITES
1597420072,1519587690,CITES
1597420072,1540180001,CITES
1597420072,1554260731,CITES
1597420072,1558869278,CITES
1597420072,1751719170,CITES
1597420072,1788160972,CITES
1597420072,1831193497,CITES
1597420072,1874725288,CITES
1597420072,2008379855,CITES
1597420072,2023499821,CITES
1597420072,2023808162,CITES
1597420072,2044054723,CITES
1597420072,2061141623,CITES
1597420072,2081810835,CITES
1597420072,2117189826,CITES
1597420072,2123705924,CITES
1597420072,2145000217,CITES
1597420072,2145594292,CITES
1597420072,2150621341,CITES
1597420072,2153439859,CITES
1597420072,2158395308,CITES
1597420072,2160106331,CITES
1597420072,2167668895,CITES
1597420072,2290972968,CITES
1597420072,2914206182,CITES
1494527155,50647927,CITES
1494527155,1974846847,CITES
1494527155,1985232113,CITES
1494527155,2089042876,CITES
1537748064,109697706,CITES
1537748064,1491178396,CITES
1537748064,1495952345,CITES
1537748064,1596574298,CITES
1537748064,1610570299,CITES
1537748064,2011971808,CITES
1537748064,2022574533,CITES
1537748064,2067012475,CITES
1537748064,2090175484,CITES
1537748064,2103196543,CITES
1537748064,2155028447,CITES
1537748064,2159765281,CITES
1537748064,2167264608,CITES
1537748064,2293157443,CITES
1537748064,2911646362,CITES
1604297451,1548644447,CITES
1604297451,1577412708,CITES
1604297451,1589421353,CITES
1604297451,2046327127,CITES
1604297451,2137865376,CITES
1531764614,1514192054,CITES
1531764614,1606273473,CITES
1531764614,1730634423,CITES
1531764614,1996360405,CITES
1531764614,2047925852,CITES
1531764614,2156186849,CITES
1508339746,1528249715,CITES
1508339746,1583156127,CITES
1508339746,1964867834,CITES
1508339746,1971845537,CITES
1508339746,2052926220,CITES
1508339746,2087060113,CITES
1508339746,2113397233,CITES
1508339746,2128178103,CITES
1508339746,2146152727,CITES
1566135517,1524408959,CITES
1566135517,1988445395,CITES
1566135517,2012352340,CITES
1566135517,2019090719,CITES
1566135517,2040271314,CITES
1566135517,2042925217,CITES
1566135517,2085726757,CITES
1566135517,2085927826,CITES
1566135517,2104825706,CITES
1566135517,2122673410,CITES
1566135517,2126051390,CITES
1566135517,2127024391,CITES
1566135517,2127370936,CITES
1566135517,2128716185,CITES
1566135517,2134705329,CITES
1566135517,2134789565,CITES
1566135517,2153168223,CITES
1566135517,2157888595,CITES
1566135517,2158270878,CITES
1566135517,2169354406,CITES
1519278729,1489591600,CITES
1519278729,1543549646,CITES
1519278729,1549739843,CITES
1519278729,1773272891,CITES
1519278729,1848858524,CITES
1519278729,1971719398,CITES
1519278729,1978578701,CITES
1519278729,2011891945,CITES
1519278729,2024763827,CITES
1519278729,2030248087,CITES
1519278729,2069201720,CITES
1519278729,2078602589,CITES
1519278729,2085261163,CITES
1519278729,2111003594,CITES
1519278729,2111308925,CITES
1519278729,2113144208,CITES
1519278729,2122608610,CITES
1519278729,2143753158,CITES
1519278729,2170026011,CITES
1483934609,113724690,CITES
1483934609,1537217019,CITES
1483934609,1623072288,CITES
1483934609,1632114991,CITES
1483934609,1971763646,CITES
1483934609,2072099238,CITES
1483934609,2102924265,CITES
1483934609,2158348268,CITES
1483934609,2162172169,CITES
1483934609,2949472725,CITES
1578013366,206097255,CITES
1578013366,1511374591,CITES
1578013366,1522773110,CITES
1578013366,1549228503,CITES
1578013366,1566345534,CITES
1578013366,1604454960,CITES
1578013366,1778824762,CITES
1578013366,2022521688,CITES
1578013366,2107165730,CITES
1578013366,2125591151,CITES
1578013366,2131300413,CITES
1578013366,2158554251,CITES
1578013366,2167569963,CITES
1602578031,1541290946,CITES
1602578031,1554977156,CITES
1602578031,1611760289,CITES
1602578031,1978591382,CITES
1602578031,2493112176,CITES
1602578031,2562983288,CITES
1603382969,1496696284,CITES
1603382969,1496815773,CITES
1603382969,1983836447,CITES
1603382969,1987099710,CITES
1603382969,2010042648,CITES
1603382969,2050365841,CITES
1603382969,2050576295,CITES
1603382969,2100185791,CITES
1603382969,2155865801,CITES
1603382969,2173184982,CITES
1552515324,2095718113,CITES
1552515324,2106164066,CITES
1552515324,2170616109,CITES
1639227833,27638968,CITES
1639227833,1492051944,CITES
1639227833,1502450710,CITES
1639227833,1530920082,CITES
1639227833,1572660965,CITES
1639227833,1573368629,CITES
1639227833,1860503189,CITES
1639227833,1989788631,CITES
1639227833,2012819114,CITES
1639227833,2015234709,CITES
1639227833,2016165722,CITES
1639227833,2047562474,CITES
1639227833,2073300799,CITES
1639227833,2087617732,CITES
1639227833,2106885665,CITES
1639227833,2136992253,CITES
1639227833,2152505375,CITES
1639227833,2166602595,CITES
1639227833,2171745828,CITES
1639227833,2172178991,CITES
1976125024,2000744043,CITES
1976125024,2002827932,CITES
1976125024,2007610503,CITES
1976125024,2009056209,CITES
1976125024,2014320134,CITES
1976125024,2024693023,CITES
1976125024,2035622528,CITES
1976125024,2109868275,CITES
1976125024,2111281539,CITES
1900591845,2014274413,CITES
1900591845,2034396021,CITES
1900591845,2084528420,CITES
1900591845,2104734478,CITES
1900591845,2141523221,CITES
1900591845,2161455936,CITES
1964540128,1971540397,CITES
1964540128,1984840780,CITES
1964540128,2001274023,CITES
1964540128,2003203603,CITES
1964540128,2037209059,CITES
1964540128,2039651888,CITES
1964540128,2053913299,CITES
1964540128,2057869046,CITES
1964540128,2066375037,CITES
1964540128,2089845419,CITES
1964540128,2109567578,CITES
1964540128,2119234846,CITES
1964540128,2123806189,CITES
1964540128,2139805900,CITES
1964540128,2160149076,CITES
1918806322,1516638553,CITES
1918806322,1544633123,CITES
1918806322,1564913344,CITES
1918806322,1583769822,CITES
1918806322,1815958522,CITES
1918806322,1964727056,CITES
1918806322,1971933951,CITES
1918806322,1980939032,CITES
1918806322,1995008247,CITES
1918806322,2045641460,CITES
1918806322,2049803057,CITES
1918806322,2057632882,CITES
1918806322,2106472587,CITES
1918806322,2111619838,CITES
1918806322,2111706174,CITES
1918806322,2126374558,CITES
1918806322,2130404229,CITES
1918806322,2140295918,CITES
1918806322,2151156765,CITES
1975420837,18968369,CITES
1975420837,76664001,CITES
1975420837,98711879,CITES
1975420837,207816020,CITES
1975420837,1527773884,CITES
1975420837,1539875157,CITES
1975420837,1589116079,CITES
1975420837,1966189252,CITES
1975420837,1993328936,CITES
1975420837,1994573427,CITES
1975420837,1994622493,CITES
1975420837,2002467679,CITES
1975420837,2003584793,CITES
1975420837,2022437273,CITES
1975420837,2031977678,CITES
1975420837,2051768896,CITES
1975420837,2067642555,CITES
1975420837,2079625074,CITES
1975420837,2085540354,CITES
1975420837,2088671877,CITES
1975420837,2114532873,CITES
1975420837,2125901796,CITES
1975420837,2141327646,CITES
1975420837,2145086237,CITES
1975420837,2156300824,CITES
1975420837,2598771954,CITES
1517793941,1480600454,CITES
1517793941,1486272257,CITES
1517793941,1506458079,CITES
1517793941,1541857193,CITES
1517793941,1558869278,CITES
1517793941,1582571943,CITES
1517793941,1605381479,CITES
1517793941,1805265119,CITES
1517793941,1949723230,CITES
1517793941,1989746243,CITES
1517793941,2000947342,CITES
1517793941,2084608278,CITES
1517793941,2084880396,CITES
1517793941,2101508170,CITES
1517793941,2104978174,CITES
1517793941,2113820327,CITES
1517793941,2120926795,CITES
1517793941,2137918685,CITES
1517793941,2166752259,CITES
1517793941,2462804359,CITES
1490546070,1505271495,CITES
1490546070,1543690662,CITES
1490546070,1556560989,CITES
1490546070,1595519602,CITES
1490546070,1903000972,CITES
1490546070,2118802216,CITES
1490546070,2121539168,CITES
1490546070,2180475648,CITES
1490546070,2344303302,CITES
1490546070,2788342898,CITES
1980330971,1543926679,CITES
1980330971,1979799094,CITES
1980330971,1987433648,CITES
1980330971,2017140475,CITES
1980330971,2023949272,CITES
1980330971,2025970201,CITES
1980330971,2029117638,CITES
1980330971,2039853888,CITES
1980330971,2043735913,CITES
1980330971,2044311901,CITES
1980330971,2049477627,CITES
1980330971,2106001218,CITES
1980330971,2110697379,CITES
1980330971,2140605597,CITES
1980330971,2155890429,CITES
1888254701,1529145142,CITES
1888254701,1565871930,CITES
1888254701,1589034595,CITES
1888254701,1591954407,CITES
1888254701,1617851311,CITES
1888254701,1754500122,CITES
1888254701,1885156594,CITES
1888254701,1972792640,CITES
1888254701,1996360405,CITES
1888254701,1998368731,CITES
1888254701,2002930326,CITES
1888254701,2031618446,CITES
1888254701,2074594718,CITES
1888254701,2086042811,CITES
1888254701,2095708839,CITES
1888254701,2100460660,CITES
1888254701,2101803085,CITES
1888254701,2112876561,CITES
1888254701,2120154759,CITES
1888254701,2135656098,CITES
1888254701,2151413173,CITES
1888254701,2152521692,CITES
1888254701,2152688060,CITES
1888254701,2153193245,CITES
1888254701,2156186849,CITES
1888254701,2165210192,CITES
1888254701,2172174332,CITES
1888254701,2397835572,CITES
1888254701,2563302303,CITES
1888254701,2584376513,CITES
1888254701,2610275508,CITES
1888254701,2610931382,CITES
1888254701,2911424200,CITES
1888254701,2911854644,CITES
1888254701,2913105718,CITES
1519693235,17149905,CITES
1519693235,50944095,CITES
1519693235,112959345,CITES
1519693235,116617976,CITES
1519693235,121182052,CITES
1519693235,125577090,CITES
1519693235,192407326,CITES
1519693235,196018858,CITES
1519693235,1482094341,CITES
1519693235,1491366049,CITES
1519693235,1494460186,CITES
1519693235,1499048821,CITES
1519693235,1505886365,CITES
1519693235,1507837977,CITES
1519693235,1512552654,CITES
1519693235,1514299926,CITES
1519693235,1515511672,CITES
1519693235,1517915834,CITES
1519693235,1525026185,CITES
1519693235,1527509133,CITES
1519693235,1537280715,CITES
1519693235,1539600352,CITES
1519693235,1547337510,CITES
1519693235,1549212411,CITES
1519693235,1549841564,CITES
1519693235,1556111706,CITES
1519693235,1558407787,CITES
1519693235,1561421835,CITES
1519693235,1572967552,CITES
1519693235,1583054766,CITES
1519693235,1587326408,CITES
1519693235,1591007360,CITES
1519693235,1597998418,CITES
1519693235,1816319839,CITES
1519693235,1977647614,CITES
1519693235,1981290829,CITES
1519693235,1982731949,CITES
1519693235,1988663974,CITES
1519693235,1992847198,CITES
1519693235,1997522747,CITES
1519693235,2000976313,CITES
1519693235,2005318605,CITES
1519693235,2005595346,CITES
1519693235,2010042648,CITES
1519693235,2016580249,CITES
1519693235,2016590848,CITES
1519693235,2019156246,CITES
1519693235,2019603101,CITES
1519693235,2024167194,CITES
1519693235,2025559026,CITES
1519693235,2026735162,CITES
1519693235,2027657506,CITES
1519693235,2036862988,CITES
1519693235,2039732738,CITES
1519693235,2041042883,CITES
1519693235,2042769377,CITES
1519693235,2053524377,CITES
1519693235,2059252897,CITES
1519693235,2060293238,CITES
1519693235,2072346647,CITES
1519693235,2079803253,CITES
1519693235,2087733696,CITES
1519693235,2089042876,CITES
1519693235,2092639071,CITES
1519693235,2095436501,CITES
1519693235,2095456326,CITES
1519693235,2096230244,CITES
1519693235,2102848234,CITES
1519693235,2104027502,CITES
1519693235,2106050303,CITES
1519693235,2113906833,CITES
1519693235,2121968126,CITES
1519693235,2122789628,CITES
1519693235,2125565960,CITES
1519693235,2126884704,CITES
1519693235,2130281490,CITES
1519693235,2130474477,CITES
1519693235,2131153442,CITES
1519693235,2138387375,CITES
1519693235,2153524094,CITES
1519693235,2158418295,CITES
1519693235,2158655585,CITES
1519693235,2165467455,CITES
1519693235,2215315499,CITES
1519693235,2295562782,CITES
1519693235,2707532992,CITES
1979706237,22002794,CITES
1979706237,1490526406,CITES
1979706237,1504739534,CITES
1979706237,1564221482,CITES
1979706237,1571376505,CITES
1979706237,1658032593,CITES
1979706237,1963646041,CITES
1979706237,1971416129,CITES
1979706237,1974672595,CITES
1979706237,2015640848,CITES
1979706237,2037314755,CITES
1979706237,2051856671,CITES
1979706237,2168498451,CITES
1979706237,2268014521,CITES
1979706237,2401216365,CITES
1575399745,2060893726,CITES
1575399745,2125261588,CITES
1575399745,2164965706,CITES
1575399745,2912239400,CITES
1600832482,1508219423,CITES
1600832482,1511843316,CITES
1600832482,1536508214,CITES
1600832482,1584759454,CITES
1600832482,1587481360,CITES
1600832482,1587865420,CITES
1600832482,1613874182,CITES
1600832482,1660562555,CITES
1600832482,1811355673,CITES
1600832482,1824485463,CITES
1600832482,1864311428,CITES
1600832482,2101040389,CITES
1600832482,2105913052,CITES
1600832482,2107691219,CITES
1600832482,2679225251,CITES
1518502681,1533592148,CITES
1518502681,1542190420,CITES
1518502681,1820789496,CITES
1518502681,1841523394,CITES
1518502681,1863552032,CITES
1518502681,1965012291,CITES
1518502681,1966212263,CITES
1518502681,1991004527,CITES
1518502681,1994676271,CITES
1518502681,2013672985,CITES
1518502681,2029693536,CITES
1518502681,2107324709,CITES
1518502681,2112189440,CITES
1518502681,2127035198,CITES
1518502681,2128932399,CITES
1518502681,2133126578,CITES
1518502681,2138109426,CITES
1518502681,2150426251,CITES
1518502681,2150682469,CITES
1518502681,2155032609,CITES
1518502681,2167059259,CITES
1518502681,2293633287,CITES
1518502681,2294404229,CITES
1518502681,2895037847,CITES
1809690300,1512363553,CITES
1809690300,1530928880,CITES
1809690300,1534088294,CITES
1809690300,1538265278,CITES
1809690300,1555623005,CITES
1809690300,1559979410,CITES
1809690300,1574510921,CITES
1809690300,1598307445,CITES
1809690300,1606748595,CITES
1809690300,1743965195,CITES
1809690300,1969558730,CITES
1809690300,1971332583,CITES
1809690300,1981670729,CITES
1809690300,1985623009,CITES
1809690300,1999184463,CITES
1809690300,2007661134,CITES
1809690300,2019807548,CITES
1809690300,2026474140,CITES
1809690300,2035306200,CITES
1809690300,2037514418,CITES
1809690300,2104652178,CITES
1809690300,2127572279,CITES
1809690300,2154271831,CITES
1809690300,2163137752,CITES
1809690300,2612493378,CITES
1982877307,195438148,CITES
1982877307,1505900289,CITES
1982877307,1520355364,CITES
1982877307,1555095622,CITES
1982877307,1555797260,CITES
1982877307,1558832481,CITES
1982877307,1576853379,CITES
1982877307,1589389108,CITES
1982877307,1966840450,CITES
1982877307,1991418154,CITES
1982877307,2007888575,CITES
1982877307,2015234709,CITES
1982877307,2064650227,CITES
1982877307,2065961934,CITES
1982877307,2072445657,CITES
1982877307,2115447817,CITES
1982877307,2117495487,CITES
1982877307,2129338772,CITES
1982877307,2162602286,CITES
1963871081,1498245362,CITES
1963871081,1527353115,CITES
1963871081,1968847360,CITES
1963871081,2033469757,CITES
1963871081,2073849932,CITES
1963871081,2122418187,CITES
1963871081,2128992662,CITES
1963871081,2135492276,CITES
1556666861,157125756,CITES
1556666861,1488169517,CITES
1556666861,1498590645,CITES
1556666861,1603973540,CITES
1556666861,2072335624,CITES
1556666861,2099188893,CITES
1886508979,1597765364,CITES
1886508979,1973501242,CITES
1886508979,1975688140,CITES
1886508979,1996360405,CITES
1886508979,2024665429,CITES
1886508979,2026329508,CITES
1886508979,2029693536,CITES
1886508979,2058129511,CITES
1886508979,2077025369,CITES
1886508979,2102922499,CITES
1886508979,2122238154,CITES
1886508979,2125173879,CITES
1886508979,2131929623,CITES
1886508979,2146749986,CITES
1886508979,2146973388,CITES
1886508979,2154209576,CITES
1886508979,2156919683,CITES
1886508979,2294404229,CITES
1886508979,2339045958,CITES
1985815525,1513710402,CITES
1985815525,1735967030,CITES
1985815525,1989163006,CITES
1985815525,2122269925,CITES
1985815525,2125855750,CITES
1985815525,2137899328,CITES
1985815525,2148251644,CITES
1985815525,2156384678,CITES
1557832296,1977814238,CITES
1557832296,2060928064,CITES
1557832296,2109394932,CITES
1557832296,2127726530,CITES
203975620,37833980,CITES
203975620,100321389,CITES
203975620,1521129734,CITES
203975620,1992843595,CITES
203975620,2011524901,CITES
203975620,2014580550,CITES
203975620,2041781852,CITES
203975620,2042273965,CITES
203975620,2044790070,CITES
203975620,2056515390,CITES
203975620,2059557122,CITES
203975620,2062414588,CITES
203975620,2081737649,CITES
203975620,2137515990,CITES
1971013519,1987400303,CITES
1971013519,1991153938,CITES
1971013519,2014772227,CITES
1971013519,2034791526,CITES
1971013519,2035362408,CITES
1971013519,2042892611,CITES
1971013519,2054694168,CITES
1971013519,2063229843,CITES
1971013519,2084339657,CITES
1971013519,2120510885,CITES
1971013519,2126924915,CITES
1971013519,2136818462,CITES
1979277605,1983382292,CITES
1979277605,1989678938,CITES
1979277605,2007798926,CITES
1979277605,2016366442,CITES
1979277605,2017896334,CITES
1979277605,2020368442,CITES
1979277605,2020764148,CITES
1979277605,2032511848,CITES
1979277605,2051374949,CITES
1979277605,2060872161,CITES
1979277605,2068496210,CITES
1979277605,2072868498,CITES
1979277605,2093582455,CITES
1979277605,2095491013,CITES
1979277605,2099818851,CITES
1979277605,2111326547,CITES
1979277605,2111379929,CITES
1979277605,2129278597,CITES
1979277605,2140627345,CITES
1979277605,2146289202,CITES
1979277605,2147088720,CITES
1979277605,2293624369,CITES
1982205631,178660737,CITES
1982205631,1491178396,CITES
1982205631,1559577056,CITES
1982205631,1964714157,CITES
1982205631,1966449927,CITES
1982205631,1969077685,CITES
1982205631,1969198146,CITES
1982205631,1970061809,CITES
1982205631,1975914482,CITES
1982205631,1984914680,CITES
1982205631,1988503504,CITES
1982205631,1990087033,CITES
1982205631,1991133357,CITES
1982205631,1997493115,CITES
1982205631,2008441811,CITES
1982205631,2010452422,CITES
1982205631,2014259743,CITES
1982205631,2023200270,CITES
1982205631,2023850308,CITES
1982205631,2037545122,CITES
1982205631,2038282408,CITES
1982205631,2045693727,CITES
1982205631,2045818721,CITES
1982205631,2049105156,CITES
1982205631,2064625489,CITES
1982205631,2065826255,CITES
1982205631,2079671074,CITES
1982205631,2086643496,CITES
1982205631,2088126145,CITES
1982205631,2101811680,CITES
1982205631,2102890180,CITES
1982205631,2103795388,CITES
1982205631,2111379929,CITES
1982205631,2111695742,CITES
1982205631,2118866757,CITES
1982205631,2144344516,CITES
1516418361,42890986,CITES
1516418361,65123984,CITES
1516418361,130711549,CITES
1516418361,167307437,CITES
1516418361,178958631,CITES
1516418361,185683443,CITES
1516418361,1502359129,CITES
1516418361,1517292757,CITES
1516418361,1544565902,CITES
1516418361,1556018967,CITES
1516418361,1579672261,CITES
1516418361,1589787847,CITES
1516418361,1966955252,CITES
1516418361,1983385612,CITES
1516418361,1987962669,CITES
1516418361,2006668087,CITES
1516418361,2043100293,CITES
1516418361,2043827880,CITES
1516418361,2059656088,CITES
1516418361,2110916215,CITES
1516418361,2150440003,CITES
1860627900,1522884824,CITES
1860627900,1539419769,CITES
1860627900,1766936669,CITES
1860627900,2159390040,CITES
1512628935,128754594,CITES
1512628935,146100937,CITES
1512628935,1566979128,CITES
1512628935,1993989674,CITES
1512628935,2063990820,CITES
1512628935,2168796272,CITES
1875021344,1483547755,CITES
1875021344,1544226958,CITES
1875021344,1916886752,CITES
1875021344,2007661134,CITES
1875021344,2015880590,CITES
1875021344,2043769961,CITES
1875021344,2052207834,CITES
1875021344,2073136473,CITES
1875021344,2106833918,CITES
1875021344,2108777864,CITES
1875021344,2110358873,CITES
1875021344,2144007657,CITES
1875021344,2154300278,CITES
1793807384,5583809,CITES
1793807384,11613232,CITES
1793807384,28938819,CITES
1793807384,53060394,CITES
1793807384,80737574,CITES
1793807384,97483932,CITES
1793807384,139763282,CITES
1793807384,195403415,CITES
1793807384,1483892218,CITES
1793807384,1487334234,CITES
1793807384,1493568378,CITES
1793807384,1508729034,CITES
1793807384,1511807753,CITES
1793807384,1512766599,CITES
1793807384,1514356467,CITES
1793807384,1514949230,CITES
1793807384,1524698412,CITES
1793807384,1536088796,CITES
1793807384,1536607724,CITES
1793807384,1538297965,CITES
1793807384,1549113541,CITES
1793807384,1570481521,CITES
1793807384,1572134959,CITES
1793807384,1578007245,CITES
1793807384,1578780470,CITES
1793807384,1585071008,CITES
1793807384,1588876385,CITES
1793807384,1614615401,CITES
1793807384,1637478387,CITES
1793807384,1640599491,CITES
1793807384,1670748022,CITES
1793807384,1860690667,CITES
1793807384,1913188220,CITES
1793807384,1936956611,CITES
1793807384,1978002064,CITES
1793807384,1979546915,CITES
1793807384,1980794674,CITES
1793807384,1982030536,CITES
1793807384,1989913409,CITES
1793807384,1991183254,CITES
1793807384,1995656639,CITES
1793807384,1998044200,CITES
1793807384,2002792899,CITES
1793807384,2013409229,CITES
1793807384,2033623362,CITES
1793807384,2049209348,CITES
1793807384,2057440130,CITES
1793807384,2057513565,CITES
1793807384,2059493921,CITES
1793807384,2069709605,CITES
1793807384,2076073997,CITES
1793807384,2099081288,CITES
1793807384,2109003533,CITES
1793807384,2118625453,CITES
1793807384,2124580444,CITES
1793807384,2127140110,CITES
1793807384,2130206757,CITES
1793807384,2132317040,CITES
1793807384,2133109597,CITES
1793807384,2140147652,CITES
1793807384,2145465694,CITES
1793807384,2150451032,CITES
1793807384,2154362535,CITES
1793807384,2159525276,CITES
1793807384,2166108892,CITES
1793807384,2168787847,CITES
1793807384,2177902014,CITES
1793807384,2951205490,CITES
1517761527,1491178396,CITES
1517761527,1517157359,CITES
1517761527,1597755753,CITES
1517761527,1663179985,CITES
1517761527,1973642705,CITES
1517761527,2062182248,CITES
1517761527,2066929280,CITES
1517761527,2068361557,CITES
1517761527,2080267935,CITES
1517761527,2081938726,CITES
1517761527,2092860912,CITES
1517761527,2156429182,CITES
68015109,18412640,CITES
68015109,73766171,CITES
68015109,93115526,CITES
68015109,93449816,CITES
68015109,144314187,CITES
68015109,166962601,CITES
68015109,219140104,CITES
68015109,1534011928,CITES
68015109,1537463254,CITES
68015109,1563920584,CITES
68015109,1594046968,CITES
68015109,1733954365,CITES
68015109,1758229847,CITES
68015109,1931019719,CITES
68015109,1943086199,CITES
68015109,2015240128,CITES
68015109,2018196704,CITES
68015109,2054842725,CITES
68015109,2057100085,CITES
68015109,2064823137,CITES
68015109,2070016268,CITES
68015109,2094484179,CITES
68015109,2102503756,CITES
68015109,2111309679,CITES
68015109,2133859229,CITES
68015109,2154501525,CITES
1596858679,12006093,CITES
1596858679,72396871,CITES
1596858679,127451913,CITES
1596858679,158212583,CITES
1596858679,165704037,CITES
1596858679,193610518,CITES
1596858679,1486205590,CITES
1596858679,1518971173,CITES
1596858679,1565166142,CITES
1596858679,1592688312,CITES
1596858679,1672891595,CITES
1596858679,1706499668,CITES
1596858679,1830798555,CITES
1596858679,1885514099,CITES
1596858679,1968513265,CITES
1596858679,1971140053,CITES
1596858679,1981961379,CITES
1596858679,1990606699,CITES
